,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
2263,47.6618,-122.13600000000001,Napoli,47.65935488310307,-122.14076306091266,"{'id': '4bf58dd8d48988d1ca941735', 'name': 'Pizza Place', 'pluralName': 'Pizza Places', 'shortName': 'Pizza', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/pizza_', 'suffix': '.png'}, 'primary': True}"
2264,47.6618,-122.13600000000001,Purple Basil @ Redwest Cafe,47.65933344129837,-122.14075524681881,"{'id': '4bf58dd8d48988d149941735', 'name': 'Thai Restaurant', 'pluralName': 'Thai Restaurants', 'shortName': 'Thai', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/thai_', 'suffix': '.png'}, 'primary': True}"
2265,47.3085,-122.376,Olympic View Park And Trail.,47.307068,-122.37237,"{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}"
2266,47.3085,-122.376,Kam Shaft Central,47.30558321,-122.37977492,"{'id': '4bf58dd8d48988d129951735', 'name': 'Train Station', 'pluralName': 'Train Stations', 'shortName': 'Train Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/trainstation_', 'suffix': '.png'}, 'primary': True}"
2267,47.3085,-122.376,Specialty Insurance Services,47.30750655534881,-122.38241672515869,"{'id': '58daa1558bbb0b01f18ec1f1', 'name': 'Insurance Office', 'pluralName': 'Insurance Offices', 'shortName': 'Insurance Office', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}"
2268,47.5691,-121.99600000000001,Summerwalk Gym,47.573495,-121.99656399999999,"{'id': '4bf58dd8d48988d176941735', 'name': 'Gym', 'pluralName': 'Gyms', 'shortName': 'Gym', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/gym_', 'suffix': '.png'}, 'primary': True}"
2269,47.3841,-122.006,Riverrun,47.38257,-122.00829,"{'id': '4bf58dd8d48988d11b941735', 'name': 'Pub', 'pluralName': 'Pubs', 'shortName': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}, 'primary': True}"
2270,47.5446,-122.385,Beveridge Place Pub,47.545380227006646,-122.38738549008058,"{'id': '4bf58dd8d48988d11b941735', 'name': 'Pub', 'pluralName': 'Pubs', 'shortName': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}, 'primary': True}"
2271,47.5446,-122.385,Pet Elements,47.54460022479922,-122.38743769547771,"{'id': '4bf58dd8d48988d100951735', 'name': 'Pet Store', 'pluralName': 'Pet Stores', 'shortName': 'Pet Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/pet_store_', 'suffix': '.png'}, 'primary': True}"
2272,47.5446,-122.385,Thriftway,47.5445367723282,-122.38641233173212,"{'id': '4bf58dd8d48988d118951735', 'name': 'Grocery Store', 'pluralName': 'Grocery Stores', 'shortName': 'Grocery Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/food_grocery_', 'suffix': '.png'}, 'primary': True}"
2273,47.5446,-122.385,Zeeks Pizza,47.54509,-122.38722,"{'id': '4bf58dd8d48988d1ca941735', 'name': 'Pizza Place', 'pluralName': 'Pizza Places', 'shortName': 'Pizza', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/pizza_', 'suffix': '.png'}, 'primary': True}"
2274,47.5446,-122.385,Whiskey West,47.54512446292976,-122.38754915270628,"{'id': '4bf58dd8d48988d122941735', 'name': 'Whisky Bar', 'pluralName': 'Whisky Bars', 'shortName': 'Whisky Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/whiskey_', 'suffix': '.png'}, 'primary': True}"
2275,47.5446,-122.385,The New Bridge,47.54656962436034,-122.38737118104468,"{'id': '4bf58dd8d48988d11b941735', 'name': 'Pub', 'pluralName': 'Pubs', 'shortName': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}, 'primary': True}"
2276,47.5446,-122.385,The Bridge,47.54659764788545,-122.38737958942082,"{'id': '52e81612bcbc57f1066b7a00', 'name': 'Comfort Food Restaurant', 'pluralName': 'Comfort Food Restaurants', 'shortName': 'Comfort Food', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}, 'primary': True}"
2277,47.5446,-122.385,Harry's Chicken Joint,47.54750152673582,-122.38710648404084,"{'id': '4d4ae6fc7a7b7dea34424761', 'name': 'Fried Chicken Joint', 'pluralName': 'Fried Chicken Joints', 'shortName': 'Fried Chicken', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/friedchicken_', 'suffix': '.png'}, 'primary': True}"
2278,47.5446,-122.385,Chase Bank,47.544614,-122.386207,"{'id': '4bf58dd8d48988d10a951735', 'name': 'Bank', 'pluralName': 'Banks', 'shortName': 'Bank', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/financial_', 'suffix': '.png'}, 'primary': True}"
2279,47.5446,-122.385,New Teriyaki & Wok,47.54389281391035,-122.38665363531737,"{'id': '4bf58dd8d48988d111941735', 'name': 'Japanese Restaurant', 'pluralName': 'Japanese Restaurants', 'shortName': 'Japanese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/japanese_', 'suffix': '.png'}, 'primary': True}"
2280,47.5446,-122.385,Starbucks,47.54473647785394,-122.38748098527505,"{'id': '4bf58dd8d48988d1e0931735', 'name': 'Coffee Shop', 'pluralName': 'Coffee Shops', 'shortName': 'Coffee Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_', 'suffix': '.png'}, 'primary': True}"
2281,47.5446,-122.385,Super Supplements,47.545407,-122.38611999999999,"{'id': '5744ccdfe4b0c0459246b4cd', 'name': 'Supplement Shop', 'pluralName': 'Supplement Shops', 'shortName': 'Supplement Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/lab_', 'suffix': '.png'}, 'primary': True}"
2282,47.5446,-122.385,Domino's Pizza,47.543802853381614,-122.3866380992365,"{'id': '4bf58dd8d48988d1ca941735', 'name': 'Pizza Place', 'pluralName': 'Pizza Places', 'shortName': 'Pizza', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/pizza_', 'suffix': '.png'}, 'primary': True}"
2283,47.5446,-122.385,Shell,47.54374225790434,-122.38684746291354,"{'id': '4bf58dd8d48988d113951735', 'name': 'Gas Station', 'pluralName': 'Gas Stations', 'shortName': 'Gas Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/gas_', 'suffix': '.png'}, 'primary': True}"
2284,47.5446,-122.385,SUBWAY,47.544371994275316,-122.38750387945356,"{'id': '4bf58dd8d48988d1c5941735', 'name': 'Sandwich Place', 'pluralName': 'Sandwich Places', 'shortName': 'Sandwiches', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/deli_', 'suffix': '.png'}, 'primary': True}"
2285,47.5446,-122.385,Peel and Press,47.544693967974,-122.38734823881688,"{'id': '4bf58dd8d48988d1ca941735', 'name': 'Pizza Place', 'pluralName': 'Pizza Places', 'shortName': 'Pizza', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/pizza_', 'suffix': '.png'}, 'primary': True}"
2286,47.5446,-122.385,West Seattle Vision Clinic,47.544635733592344,-122.38755968450704,"{'id': '4d954afda243a5684865b473', 'name': 'Optical Shop', 'pluralName': 'Optical Shops', 'shortName': 'Optical', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/medical_opticalshop_', 'suffix': '.png'}, 'primary': True}"
2287,47.5446,-122.385,AT&T Store,47.54471000384383,-122.38699660458224,"{'id': '4bf58dd8d48988d130941735', 'name': 'Building', 'pluralName': 'Buildings', 'shortName': 'Building', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/default_', 'suffix': '.png'}, 'primary': True}"
2288,47.5446,-122.385,Morgan Junction Park,47.54576839041687,-122.38729735986644,"{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}"
2289,47.5446,-122.385,Youngstown Coffee Company,47.547419,-122.387006,"{'id': '4bf58dd8d48988d1e0931735', 'name': 'Coffee Shop', 'pluralName': 'Coffee Shops', 'shortName': 'Coffee Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_', 'suffix': '.png'}, 'primary': True}"
2290,47.5446,-122.385,IanFitness West Seattle,47.54827649378882,-122.3850131034851,"{'id': '4bf58dd8d48988d175941735', 'name': 'Gym / Fitness Center', 'pluralName': 'Gyms or Fitness Centers', 'shortName': 'Gym / Fitness', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/gym_', 'suffix': '.png'}, 'primary': True}"
2291,47.5446,-122.385,Chill Massage Therapy,47.540875,-122.387524,"{'id': '52f2ab2ebcbc57f1066b8b3c', 'name': 'Massage Studio', 'pluralName': 'Massage Studios', 'shortName': 'Massage Studio', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/spa_', 'suffix': '.png'}, 'primary': True}"
2292,47.5446,-122.385,Stella Ruffington's,47.54062302877796,-122.38733193013829,"{'id': '4bf58dd8d48988d100951735', 'name': 'Pet Store', 'pluralName': 'Pet Stores', 'shortName': 'Pet Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/pet_store_', 'suffix': '.png'}, 'primary': True}"
2293,47.7557,-122.23700000000001,Starbucks,47.75680636114686,-122.23685521725422,"{'id': '4bf58dd8d48988d1e0931735', 'name': 'Coffee Shop', 'pluralName': 'Coffee Shops', 'shortName': 'Coffee Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_', 'suffix': '.png'}, 'primary': True}"
2294,47.7557,-122.23700000000001,Uma Thai Cuisine,47.756340224563345,-122.23542658114962,"{'id': '4bf58dd8d48988d149941735', 'name': 'Thai Restaurant', 'pluralName': 'Thai Restaurants', 'shortName': 'Thai', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/thai_', 'suffix': '.png'}, 'primary': True}"
2295,47.7557,-122.23700000000001,9 Yards Brewery,47.75663777153932,-122.24240193469485,"{'id': '50327c8591d4c4b30a586d5d', 'name': 'Brewery', 'pluralName': 'Breweries', 'shortName': 'Brewery', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/brewery_', 'suffix': '.png'}, 'primary': True}"
2296,47.7557,-122.23700000000001,Jay's Cafe,47.75691794622595,-122.23954964375564,"{'id': '4bf58dd8d48988d147941735', 'name': 'Diner', 'pluralName': 'Diners', 'shortName': 'Diner', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/diner_', 'suffix': '.png'}, 'primary': True}"
2297,47.7557,-122.23700000000001,Dollar Tree,47.75683553740101,-122.23646140842774,"{'id': '52dea92d3cf9994f4e043dbb', 'name': 'Discount Store', 'pluralName': 'Discount Stores', 'shortName': 'Discount Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/discountstore_', 'suffix': '.png'}, 'primary': True}"
2298,47.7557,-122.23700000000001,192 Brewing Tasting Room,47.75678316422876,-122.2418400727041,"{'id': '50327c8591d4c4b30a586d5d', 'name': 'Brewery', 'pluralName': 'Breweries', 'shortName': 'Brewery', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/brewery_', 'suffix': '.png'}, 'primary': True}"
2299,47.7557,-122.23700000000001,Kenmore Lanes,47.757640423288976,-122.2375564835337,"{'id': '4bf58dd8d48988d1e4931735', 'name': 'Bowling Alley', 'pluralName': 'Bowling Alleys', 'shortName': 'Bowling Alley', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/bowling_', 'suffix': '.png'}, 'primary': True}"
2300,47.7557,-122.23700000000001,Snapdoodle Toys,47.757481807272,-122.2423643622772,"{'id': '4bf58dd8d48988d1f3941735', 'name': 'Toy / Game Store', 'pluralName': 'Toy / Game Stores', 'shortName': 'Toys & Games', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/toys_', 'suffix': '.png'}, 'primary': True}"
2301,47.7557,-122.23700000000001,Bothell Ski & Bike,47.75576246748483,-122.23253633602219,"{'id': '4bf58dd8d48988d115951735', 'name': 'Bike Shop', 'pluralName': 'Bike Shops', 'shortName': 'Bike Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/bikeshop_', 'suffix': '.png'}, 'primary': True}"
2302,47.7557,-122.23700000000001,Grocery Outlet,47.7571525,-122.2364052,"{'id': '4bf58dd8d48988d118951735', 'name': 'Grocery Store', 'pluralName': 'Grocery Stores', 'shortName': 'Grocery Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/food_grocery_', 'suffix': '.png'}, 'primary': True}"
2303,47.7557,-122.23700000000001,Kenmore Park & Ride,47.75727355454759,-122.24169677515884,"{'id': '4bf58dd8d48988d1fe931735', 'name': 'Bus Station', 'pluralName': 'Bus Stations', 'shortName': 'Bus Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}"
2304,47.2635,-122.209,The Barber Shop,47.26037853,-122.21264383,"{'id': '4d4b7105d754a06378d81259', 'name': 'Shop & Service', 'pluralName': 'Shops & Services', 'shortName': 'Shops', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/default_', 'suffix': '.png'}, 'primary': True}"
2305,47.4829,-122.12799999999999,Digital Cinema Design,47.481798,-122.132668,"{'id': '4eb1bdf03b7b55596b4a7491', 'name': 'Camera Store', 'pluralName': 'Camera Stores', 'shortName': 'Camera Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/camerastore_', 'suffix': '.png'}, 'primary': True}"
2306,47.3898,-122.04899999999999,Maple Valley Fitness,47.38793131787643,-122.04741532947916,"{'id': '4bf58dd8d48988d176941735', 'name': 'Gym', 'pluralName': 'Gyms', 'shortName': 'Gym', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/gym_', 'suffix': '.png'}, 'primary': True}"
2307,47.3898,-122.04899999999999,Imbibe Bottle House and Taproom,47.391777376759755,-122.04526590994101,"{'id': '56aa371ce4b08b9a8d57356c', 'name': 'Beer Bar', 'pluralName': 'Beer Bars', 'shortName': 'Beer Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}, 'primary': True}"
2308,47.3898,-122.04899999999999,Village Inn - Meal Time,47.38922937325259,-122.04638672177964,"{'id': '4bf58dd8d48988d16c941735', 'name': 'Burger Joint', 'pluralName': 'Burger Joints', 'shortName': 'Burgers', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/burger_', 'suffix': '.png'}, 'primary': True}"
2309,47.3898,-122.04899999999999,DaVine Wine Bar,47.38790980002317,-122.04395578509653,"{'id': '4bf58dd8d48988d123941735', 'name': 'Wine Bar', 'pluralName': 'Wine Bars', 'shortName': 'Wine Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/winery_', 'suffix': '.png'}, 'primary': True}"
2310,47.3898,-122.04899999999999,Bartell Drugs,47.38823805751284,-122.04563282634915,"{'id': '4bf58dd8d48988d10f951735', 'name': 'Pharmacy', 'pluralName': 'Pharmacies', 'shortName': 'Pharmacy', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/pharmacy_', 'suffix': '.png'}, 'primary': True}"
2311,47.3898,-122.04899999999999,SUBWAY,47.38895298725736,-122.04502636949536,"{'id': '4bf58dd8d48988d1c5941735', 'name': 'Sandwich Place', 'pluralName': 'Sandwich Places', 'shortName': 'Sandwiches', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/deli_', 'suffix': '.png'}, 'primary': True}"
2312,47.3898,-122.04899999999999,McDonald's,47.3931581,-122.0463632,"{'id': '4bf58dd8d48988d16e941735', 'name': 'Fast Food Restaurant', 'pluralName': 'Fast Food Restaurants', 'shortName': 'Fast Food', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}, 'primary': True}"
2313,47.3898,-122.04899999999999,Domino's Pizza,47.388799484787455,-122.04393275686641,"{'id': '4bf58dd8d48988d1ca941735', 'name': 'Pizza Place', 'pluralName': 'Pizza Places', 'shortName': 'Pizza', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/pizza_', 'suffix': '.png'}, 'primary': True}"
2314,47.3898,-122.04899999999999,Sumo Sushi,47.388326007611326,-122.04275465490429,"{'id': '4bf58dd8d48988d1ce941735', 'name': 'Seafood Restaurant', 'pluralName': 'Seafood Restaurants', 'shortName': 'Seafood', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/seafood_', 'suffix': '.png'}, 'primary': True}"
2315,47.3898,-122.04899999999999,Starbucks,47.38809457,-122.0456429,"{'id': '4bf58dd8d48988d1e0931735', 'name': 'Coffee Shop', 'pluralName': 'Coffee Shops', 'shortName': 'Coffee Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_', 'suffix': '.png'}, 'primary': True}"
2316,47.3898,-122.04899999999999,QFC,47.3882249,-122.0450903,"{'id': '52f2ab2ebcbc57f1066b8b46', 'name': 'Supermarket', 'pluralName': 'Supermarkets', 'shortName': 'Supermarket', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/food_grocery_', 'suffix': '.png'}, 'primary': True}"
2317,47.3898,-122.04899999999999,Wilderness Auto Service and Chevron,47.388658,-122.043481,"{'id': '4bf58dd8d48988d113951735', 'name': 'Gas Station', 'pluralName': 'Gas Stations', 'shortName': 'Gas Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/gas_', 'suffix': '.png'}, 'primary': True}"
2318,47.3898,-122.04899999999999,24 Hour Locksmith Maple Valley,47.391011999999996,-122.05123,"{'id': '52f2ab2ebcbc57f1066b8b1e', 'name': 'Locksmith', 'pluralName': 'Locksmiths', 'shortName': 'Locksmith', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/default_', 'suffix': '.png'}, 'primary': True}"
2319,47.3898,-122.04899999999999,Village Coffee,47.38956365129938,-122.04580189016768,"{'id': '4bf58dd8d48988d1e0931735', 'name': 'Coffee Shop', 'pluralName': 'Coffee Shops', 'shortName': 'Coffee Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_', 'suffix': '.png'}, 'primary': True}"
2320,47.3898,-122.04899999999999,Himitsu teriyaki,47.388034999999995,-122.04593700000001,"{'id': '4bf58dd8d48988d142941735', 'name': 'Asian Restaurant', 'pluralName': 'Asian Restaurants', 'shortName': 'Asian', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}, 'primary': True}"
2321,47.3898,-122.04899999999999,Stan Parente Salon,47.39224,-122.0467,"{'id': '4bf58dd8d48988d110951735', 'name': 'Salon / Barbershop', 'pluralName': 'Salons / Barbershops', 'shortName': 'Salon / Barbershop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/salon_barber_', 'suffix': '.png'}, 'primary': True}"
2322,47.3898,-122.04899999999999,The Way Martial Arts Center,47.39222009396206,-122.04644755684046,"{'id': '4bf58dd8d48988d175941735', 'name': 'Gym / Fitness Center', 'pluralName': 'Gyms or Fitness Centers', 'shortName': 'Gym / Fitness', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/gym_', 'suffix': '.png'}, 'primary': True}"
2323,47.3898,-122.04899999999999,Azafran Bistro,47.38973061149532,-122.0446131116965,"{'id': '4bf58dd8d48988d1c0941735', 'name': 'Mediterranean Restaurant', 'pluralName': 'Mediterranean Restaurants', 'shortName': 'Mediterranean', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/mediterranean_', 'suffix': '.png'}, 'primary': True}"
2324,47.3898,-122.04899999999999,Taco Time,47.39241,-122.04677,"{'id': '4bf58dd8d48988d1c1941735', 'name': 'Mexican Restaurant', 'pluralName': 'Mexican Restaurants', 'shortName': 'Mexican', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/mexican_', 'suffix': '.png'}, 'primary': True}"
2325,47.3898,-122.04899999999999,There Ya Go Espresso,47.3921302241702,-122.04560554227253,"{'id': '4bf58dd8d48988d1e0931735', 'name': 'Coffee Shop', 'pluralName': 'Coffee Shops', 'shortName': 'Coffee Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_', 'suffix': '.png'}, 'primary': True}"
2326,47.3898,-122.04899999999999,China Light CHINESE,47.38880849246147,-122.04405140170951,"{'id': '4bf58dd8d48988d145941735', 'name': 'Chinese Restaurant', 'pluralName': 'Chinese Restaurants', 'shortName': 'Chinese', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}, 'primary': True}"
2327,47.3898,-122.04899999999999,Stockton's Restaurant & Spirits,47.392333367464765,-122.04524953882182,"{'id': '4bf58dd8d48988d1c4941735', 'name': 'Restaurant', 'pluralName': 'Restaurants', 'shortName': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}, 'primary': True}"
2328,47.3898,-122.04899999999999,Crossfit Basic,47.3918488508271,-122.04424483712197,"{'id': '4bf58dd8d48988d176941735', 'name': 'Gym', 'pluralName': 'Gyms', 'shortName': 'Gym', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/gym_', 'suffix': '.png'}, 'primary': True}"
2329,47.3898,-122.04899999999999,Crown Donuts,47.386050871146765,-122.04700156325222,"{'id': '4bf58dd8d48988d16a941735', 'name': 'Bakery', 'pluralName': 'Bakeries', 'shortName': 'Bakery', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bakery_', 'suffix': '.png'}, 'primary': True}"
2330,47.3898,-122.04899999999999,Maple Valley Creative Arts Center,47.39309990315422,-122.04552711288291,"{'id': '4bf58dd8d48988d1e2931735', 'name': 'Art Gallery', 'pluralName': 'Art Galleries', 'shortName': 'Art Gallery', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/artgallery_', 'suffix': '.png'}, 'primary': True}"
2331,47.3898,-122.04899999999999,Gloria's Diner,47.393155641496506,-122.04542947151393,"{'id': '4bf58dd8d48988d118941735', 'name': 'Dive Bar', 'pluralName': 'Dive Bars', 'shortName': 'Dive Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/divebar_', 'suffix': '.png'}, 'primary': True}"
2332,47.3898,-122.04899999999999,Gloria's Restaurant and Lounge,47.393297,-122.044827,"{'id': '4bf58dd8d48988d14e941735', 'name': 'American Restaurant', 'pluralName': 'American Restaurants', 'shortName': 'American', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}, 'primary': True}"
2333,47.5152,-122.197,7-Eleven,47.5187648878414,-122.200914323329,"{'id': '4d954b0ea243a5684a65b473', 'name': 'Convenience Store', 'pluralName': 'Convenience Stores', 'shortName': 'Convenience Store', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_', 'suffix': '.png'}, 'primary': True}"
2334,47.5152,-122.197,Bus stop #79952,47.517968759903674,-122.19908237457274,"{'id': '52f2ab2ebcbc57f1066b8b4f', 'name': 'Bus Stop', 'pluralName': 'Bus Stops', 'shortName': 'Bus Stop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/busstation_', 'suffix': '.png'}, 'primary': True}"
2335,47.5152,-122.197,Expert Garage Door Repair Services Sammamish,47.51255440714448,-122.194265127182,"{'id': '545419b1498ea6ccd0202f58', 'name': 'Home Service', 'pluralName': 'Home Services & Repairs', 'shortName': 'Home Services', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/hardware_', 'suffix': '.png'}, 'primary': True}"
2336,47.5152,-122.197,Shell,47.51861032570479,-122.19988945510627,"{'id': '4bf58dd8d48988d113951735', 'name': 'Gas Station', 'pluralName': 'Gas Stations', 'shortName': 'Gas Station', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/gas_', 'suffix': '.png'}, 'primary': True}"
2337,47.5081,-122.09299999999999,Cougar Mountain Wilderness Trailhead,47.510184580667904,-122.08723644461801,"{'id': '4bf58dd8d48988d159941735', 'name': 'Trail', 'pluralName': 'Trails', 'shortName': 'Trail', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/hikingtrail_', 'suffix': '.png'}, 'primary': True}"
2338,47.5081,-122.09299999999999,Margaret's Way Trailhead,47.507788,-122.08774,"{'id': '4bf58dd8d48988d159941735', 'name': 'Trail', 'pluralName': 'Trails', 'shortName': 'Trail', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/hikingtrail_', 'suffix': '.png'}, 'primary': True}"
2339,47.481,-122.323,Genoa Pharmacy,47.484437282447445,-122.32660427932309,"{'id': '4bf58dd8d48988d10f951735', 'name': 'Pharmacy', 'pluralName': 'Pharmacies', 'shortName': 'Pharmacy', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/pharmacy_', 'suffix': '.png'}, 'primary': True}"
2340,47.481,-122.323,Adorable Pet Lodge,47.477308,-122.31950900000001,"{'id': '4bf58dd8d48988d1fa931735', 'name': 'Hotel', 'pluralName': 'Hotels', 'shortName': 'Hotel', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/hotel_', 'suffix': '.png'}, 'primary': True}"
2341,47.6742,-122.28399999999999,PCC Community Markets,47.67602,-122.28482,"{'id': '52f2ab2ebcbc57f1066b8b45', 'name': 'Organic Grocery', 'pluralName': 'Organic Groceries', 'shortName': 'Organic Grocery', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/food_grocery_', 'suffix': '.png'}, 'primary': True}"
2342,47.6742,-122.28399999999999,Bryant Neighborhood Playground,47.675517610002274,-122.28359756080715,"{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}"
2343,47.6963,-122.169,Law Office of Sam Elder PLLC,47.6956214904785,-122.171096801758,"{'id': '52f2ab2ebcbc57f1066b8b3f', 'name': 'Lawyer', 'pluralName': 'Lawyers', 'shortName': 'Lawyer', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/education/lawschool_', 'suffix': '.png'}, 'primary': True}"
2344,47.6963,-122.169,Mark Twain Park,47.695322392582156,-122.16897046856118,"{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}"
